频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度
[BD]lego channel[geo-blocked],https://stream1.freetv.fun/d7403987e5d413fc16976800854998b4c678d3d769f960fc4c67dfdc9194490f.ctv,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,5.521,未分组,h264,384x216,29.97002997002997,有音频,0.5625
[HD]中天娱乐[geo-blocked],https://stream1.freetv.fun/zhong-tian-yu-le-5.m3u8,网络源,https://epg.pw/media/images/channel/2016/01/14/large/20160114210645647968_28.jpg,2.211,未分组,h264,1280x720,25.0,有音频,0.0
[BD]cable channel 37,https://stream1.freetv.fun/cable-channel-37-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,13.457,未分组,h264,1920x1080,25.0,有音频,0.9219
[BD]华艺中文 *wj,https://stream1.freetv.fun/d710b00d3a8e9359c85bc93bb4f42a507f073040ca7c20e2243a93103a7c5ad4.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210223602044025_15.png,2.524,未分组,h264,1920x1080,29.0,有音频,0.5781
[BD]elta综合[geo-blocked],https://stream1.freetv.fun/eltazong-he-3.ctv,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719112901791592_35.png,11.133,未分组,h264,1920x1080,29.0,有音频,0.6719
[BD]tvbs,https://stream1.freetv.fun/tvbs-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720162650498510_75.png,12.559,未分组,h264,1920x1080,29.0,有音频,0.6406
[HD]民视,https://stream1.freetv.fun/ed33a7dbe6cc7ae35601519b5f4f9d4e36648444d8d3296d1333b0756fd7b734.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724151437383611_37.png,7.318,未分组,h264,1280x720,30.0,有音频,0.4688
[BD]dazn 1 *wj,https://stream1.freetv.fun/dazn-1--wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/24/large/20240424024936868909_61.png,2.746,未分组,h264,1920x1080,29.0,有音频,0.5781
[BD]东森综合,https://stream1.freetv.fun/d438d5b3bbcb3348ff7ad2a95149221fdf4853723fb66e5fea50119c46ec81ea.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722105831030948_83.png,12.322,未分组,h264,1920x1080,29.0,有音频,0.4219
[BD]台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-15.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,1.311,未分组,h264,1920x1080,29.97002997002997,有音频,0.7188
[SD]elta 2 *wj,https://stream1.freetv.fun/4d8529a293463b0087439614cabd74787fcc928fefe67d05079613a570d7fafd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055335647139_92.png,2.456,未分组,h264,960x540,30.0,有音频,0.0
[SD]elta体育4[geo-blocked],https://stream1.freetv.fun/eltati-yu-4-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055529748409_19.png,9.952,未分组,h264,960x540,30.0,有音频,0.4062
[SD]elta 4 *wj,https://stream1.freetv.fun/elta-4--wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055529748409_19.png,2.586,未分组,h264,960x540,30.0,有音频,0.0
[BD]纬来日本,https://stream1.freetv.fun/9da2a954a3cb621db9561441401c4e8bc381f81625aa9a3f7c8bf48e852cdf09.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722105459178241_22.png,12.229,未分组,h264,1920x1080,29.0,有音频,0.4062
[SD]elta体育2[geo-blocked],https://stream1.freetv.fun/4dda0091c944f38926e536d6480d640c04d477d0550a7204fc596c9ea85c97af.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055335647139_92.png,11.231,未分组,h264,960x540,30.0,有音频,0.5
[SD]elta 2 *wj,https://stream1.freetv.fun/elta-2--wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719113626909867_79.png,2.605,未分组,h264,960x540,30.0,有音频,0.0
[HD]discovery(tw) *s[geo-blocked],https://stream1.freetv.fun/f8f3291157659f4b82903303107caf2a72c625f9bc33c8c0e144c44470933ab4.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/05/large/20230805000246427864_44.png,2.156,未分组,h264,1280x720,29.97002997002997,有音频,0.4062
[BD]mo channel,https://stream1.freetv.fun/52876d0cfa131060c3c6de1548fb2bd00f10294c49cd40d296b9c16c5573d847.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,2.784,未分组,h264,1920x1080,30.0,有音频,0.6875
ç›å½©å¹¿åœºèˆ,https://iptv.catvod.com/live.php?id=%E7%9D%9B%E5%BD%A9%E5%B9%BF%E5%9C%BA%E8%88%9E,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç›å½©å¹¿åœºèˆ.png,5.851,未分组,h264,1920x1080,25.0,有音频,0.5312
[HD]人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-9.m3u8,网络源,https://epg.pw/media/img/logo/1_164.jpg,3.74,未分组,h264,1280x720,29.97002997002997,有音频,0.6406
[BD]八大综合 *wj,https://stream1.freetv.fun/ba-da-zong-he---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720154712065553_65.png,1.98,未分组,h264,1920x1080,29.0,有音频,0.0
[HD]大愛 *wj[geo-blocked],https://stream1.freetv.fun/da-ai---wj-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,2.719,未分组,h264,1280x720,29.97002997002997,有音频,0.5156
[BD]台視新聞,https://stream1.freetv.fun/62baa54083438e0ff42bd762a75f962b815d012dc6d9b56df64929f5c12e2bdf.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,0.88,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312
[HD]人间卫视,https://stream1.freetv.fun/4929926b9c0e163d70e9671c7796de6c95216a231f93675002e3f2e0a057c868.m3u8,网络源,https://epg.pw/media/img/logo/1_164.jpg,3.824,未分组,h264,1280x720,29.97002997002997,有音频,0.625
[HD]gold star,https://stream1.freetv.fun/63600a71ad76448e69fc83a8d3c9bf63fb3b43635ffdb15edd4f65b03cc02d29.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/25/large/20220425163927207256_43.png,2.486,未分组,h264,1280x720,25.0,有音频,0.5156
[HD]大爱,https://stream1.freetv.fun/fa2ecc0caf7bf4328bbb4f7c79e3d9df37cd4e3577892eaf8295a3b1b915a604.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,9.748,未分组,h264,1280x720,29.97002997002997,有音频,0.4844
[HD]公视 *wj,https://stream1.freetv.fun/1a06432c139119fe0c04ca3260fec3c3f0d9703004317c12d32fa73d8ee0ed5b.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,2.755,未分组,h264,1280x720,30.0,有音频,0.4219
[SD]tennis channel,https://stream1.freetv.fun/c8416ffba3a96a7351807ead20b07aee0f877810370cc06b30078c08c9847123.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,3.093,未分组,h264,1920x1080,25.0,有音频,0.5312
[HD]好消息 *wj,https://stream1.freetv.fun/1948a06d8b4fe0accee9b4e2d50670f482df67e459d97b51863321d9cf327211.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126210954040708_43.jpg,2.83,未分组,h264,1280x720,29.97002997002997,有音频,0.0
[HD]大愛電视 *wj,https://stream1.freetv.fun/e28ca356f4fb097cb0a9a4d66557f67d2e74bf49cef27d8f7c2f7bc6995fc6b3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122130613801542_95.jpg,2.425,未分组,h264,1280x720,29.97002997002997,有音频,0.0
[BD]bbc earth *wj,https://stream1.freetv.fun/5d67e11d9136ee4a616de066ef91b3f0089f54ba64e24e1b3c303c8044196652.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/17/large/20230717234812634336_85.jpg,2.548,未分组,h264,1920x1080,29.0,有音频,0.4688
[BD]美亚电影,https://stream1.freetv.fun/5ba5784d5512b5c0eb223dc9718bc8523b5bcb18ea8dfb02eecfd70e4a089719.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114154701302621_82.png,1.959,未分组,h264,1920x1080,29.0,有音频,0.0
[HD]人间卫视,https://stream1.freetv.fun/5b84e533cb668769468a8f5dbc6fe5cd1cb13b02fed0c7ca665de291f59d7cee.ctv,网络源,https://epg.pw/media/img/logo/1_164.jpg,2.655,未分组,h264,1280x720,29.97002997002997,有音频,0.5156
[HD]博斯运动二 *wj,https://stream1.freetv.fun/d0b62d0fd6ce2a01edc074057d551bf8e7f50bc8fbb148d9f3814227af080da2.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,2.628,未分组,h264,1280x720,29.97002997002997,有音频,0.4219
[HD]好消息2 *wj,https://stream1.freetv.fun/e6fa66352c987209459600245d3d5e34c32e24ba96e7a6d284f38fd083b53325.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/07/large/20231207034508944601_88.png,2.542,未分组,h264,1280x720,29.97002997002997,有音频,0.0
[HD]博斯运动二 *wj,https://stream1.freetv.fun/efbd30258e5bb84092e439e03cc29dbae303847583938417a0f3b9672902b77e.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,2.726,未分组,h264,1280x720,29.97002997002997,有音频,0.5312
[BD]young hollywood,https://stream1.freetv.fun/b4071bf8e755cc3de63150e1668117c38f0e9a1b820f1e303e79df2dc6bf94b8.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,2.018,未分组,h264,1920x1080,29.97002997002997,有音频,0.6406
å‡¤å‡°ä¸­æ–‡,https://k44991.kylintv.tv/live/pxna_iphone.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å‡¤å‡°ä¸­æ–‡.png,0.593,未分组,h264,1280x720,30.0,有音频,0.375
[HD]asharq discovery,https://stream1.freetv.fun/ae1bcd61012a7cb1b781fb6af83dcacdc03f254790032b4374b976b61dd7ea4a.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/05/large/20230805000246427864_44.png,3.053,未分组,h264,426x240,25.0,有音频,0.4219
[BD]kartoon channel,https://stream1.freetv.fun/kartoon-channel-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,2.926,未分组,h264,1920x1080,25.0,有音频,0.3594
ä¸œæ£®æ´‹ç‰‡,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®æ´‹ç‰‡.png,9.983,未分组,h264,1920x1080,29.0,有音频,0.6094
[HD]delta tv,https://stream1.freetv.fun/delta-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055529748409_19.png,2.655,未分组,h264,1280x720,25.0,有音频,0.5156
[BD]roll,https://stream1.freetv.fun/roll-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/12/31/20171231124736667453_34.png,1.379,未分组,h264,1920x1080,25.0,有音频,0.7344
[BD]taiwan plus tv[geo-blocked],https://stream1.freetv.fun/d4c8e687f8e45db7d5314e9be382f8cc5c39ea081876fbffff853eb5399bfba3.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126155629392519_70.jpg,2.714,未分组,h264,640x360,30.0,有音频,0.4219
[HD]公視 *wj,https://stream1.freetv.fun/gong-shi---wj-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,2.874,未分组,h264,1280x720,30.0,有音频,0.2812
[VGA]中天新聞台2,https://stream1.freetv.fun/zhong-tian-xin-wen-tai-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720202416866497_70.png,3.127,未分组,h264,854x480,30.0,有音频,0.0
å“ˆå°”æ»¨ç”Ÿæ´»,https://stream.hrbtv.net/shpd/playlist.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å“ˆå°”æ»¨ç”Ÿæ´».png,6.398,未分组,h264,640x480,25.0,有音频,0.6562
[BD]八大戏剧,https://stream1.freetv.fun/6bb4f9ea66d81d2c3a6da18b704198f339a13528ef2be5f3dc6f8cd4c7545ce8.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,9.16,未分组,h264,1920x1080,29.0,有音频,0.5469
[BD]bike channel,https://stream1.freetv.fun/bike-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,3.746,未分组,h264,1920x1080,50.0,有音频,0.6094
[HD]东森财经 *wj,https://stream1.freetv.fun/dong-sen-cai-jing---wj-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/13/20160213075202249166_88.jpg,2.943,未分组,h264,1280x720,30.0,有音频,0.6562
[SD]lego channel (1080p)[geo-blocked],https://stream1.freetv.fun/lego-channel-2.ctv,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,3.835,未分组,h264,384x216,29.97002997002997,有音频,0.3594
[HD]民视第一,https://stream1.freetv.fun/min-shi-di-yi-5.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724152902808091_16.png,9.089,未分组,h264,1280x720,25.0,有音频,0.3906
[HD]華視,https://stream1.freetv.fun/637ceff2dfb72b24ad6929da061ccf235af38b9469ba999c577b1c3d1ee25740.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164257585081_80.png,6.279,未分组,h264,1280x720,25.0,有音频,0.5625
[BD]pet club tv,https://stream1.freetv.fun/08fd35f18cd1a26fe08be8595efdb627fea3a00f1915d5c68472525eccc3a739.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221839864411_20.png,5.506,未分组,h264,1920x1080,25.0,有音频,0.4531
[HD]人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.ctv,网络源,https://epg.pw/media/img/logo/1_164.jpg,3.172,未分组,h264,1280x720,29.97002997002997,有音频,0.5625
[BD]美亚电影,https://stream1.freetv.fun/42b1fc4ec1e503820acd3e2c367e0c00b12fcf08340ec5674fa22b0c8260581c.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114154701302621_82.png,9.462,未分组,h264,1920x1080,29.0,有音频,0.5469
[BD]tvbs新闻,https://stream1.freetv.fun/tvbsxin-wen-5.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055934838968_50.png,8.153,未分组,h264,1920x1080,29.0,有音频,0.6719
[HD]博斯运动二 *wj,https://stream1.freetv.fun/bo-si-yun-dong-er---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,2.719,未分组,h264,1280x720,29.97002997002997,有音频,0.375
[HD]博斯高球i,https://stream1.freetv.fun/bo-si-gao-qiu-i-1.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/b6b542af76a22d8bb07bcf8a92aa155f.jpg,11.135,未分组,h264,1280x720,29.97002997002997,有音频,0.2812
[BD]hollywood,https://stream1.freetv.fun/hollywood-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,3.593,未分组,h264,1920x1080,50.0,有音频,0.5469
[BD]台視新聞,https://stream1.freetv.fun/ffa3a8fc52b4834c300b3587a667310b5eb8a46d000498709791be4bd1799514.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,1.043,未分组,h264,1920x1080,29.97002997002997,有音频,0.3281
[HD]中视新闻 *wj,https://stream1.freetv.fun/zhong-shi-xin-wen---wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164553238162_16.png,2.855,未分组,h264,1280x720,29.97002997002997,有音频,0.4062
[HD]博斯高球ii[geo-blocked],https://stream1.freetv.fun/bo-si-gao-qiu-ii-1.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/b6b542af76a22d8bb07bcf8a92aa155f.jpg,18.431,未分组,h264,1280x720,29.97002997002997,有音频,0.1719
[BD]台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/22/20161122123940121042_91.png,0.917,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625
[HD]公视 *wj,https://stream1.freetv.fun/2f0f8edd68a95ee609d3ece8c66a006a2200fd3a0a46805b6e33390171acb0fb.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,2.858,未分组,h264,1280x720,30.0,有音频,0.0
[BD]food network[geo-blocked],https://stream1.freetv.fun/3a471fc3cf067146eacb6089e8135616096692ef19ee4cbdf54136b4dba669ec.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/27/large/20220827225917116348_71.png,4.216,未分组,h264,640x360,25.0,有音频,0.4844
[HD]东森财经新闻 *wj,https://stream1.freetv.fun/dong-sen-cai-jing-xin-wen---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/26/large/20221126212851373992_22.jpg,2.915,未分组,h264,1280x720,30.0,有音频,0.4844
æ˜ç å°,https://stream1.freetv.fun/ming-zhu-10.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ˜ç å°.png,1.76,未分组,hevc,1920x1080,50.0,有音频,0.0469
[HD]人间卫视,https://stream1.freetv.fun/175336a4228beddd28e8a5d4ea770238c8df19e92099721a956245cb51ffabdc.m3u8,网络源,https://epg.pw/media/img/logo/1_164.jpg,2.668,未分组,h264,1280x720,29.97002997002997,有音频,0.6406
[BD]八大戏剧 *wj,https://stream1.freetv.fun/13b2de69c5ec2d871cc47a43042af680ad87405a8a745432a729a2bdd3d90e7e.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720155115252575_13.png,2.667,未分组,h264,1920x1080,29.0,有音频,0.0
[HD]lifetime east,https://stream1.freetv.fun/lifetime-east-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/28/large/20240428174927817268_88.png,2.892,未分组,h264,1280x720,59.94005994005994,有音频,0.4062
[BD]bbc earth us,https://stream1.freetv.fun/02205072306ac6c143d2707e909bda809deef2a1bda1923da9681ec5744f7081.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/17/large/20230717234812634336_85.jpg,3.661,未分组,h264,426x240,29.97002997002997,有音频,0.5625
[SD]expo channel (360p)[geo-blocked],https://stream1.freetv.fun/3717fe94bfdc9ed3d77cfec7324be68d3043f8efc889f7ca983dce526a27ee75.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,2.185,未分组,h264,640x360,25.0,有音频,0.3906
ä¸œæ£®è¶…è§†,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¸œæ£®è¶…è§†.png,2.435,未分组,h264,1920x1080,29.97002997002997,有音频,0.4688
[BD]ช่อง pet club,https://stream1.freetv.fun/a91b7494c4bda4ce9c69b2ef08b2605bdbc297220da35632809bcf0e90bc48af.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221839864411_20.png,5.088,未分组,h264,1920x1080,25.0,有音频,0.5781
[BD]rama channel,https://stream1.freetv.fun/d19dff704687dfb95552e5c005588e22a8cbf66b3b6773f5d55870da72587e57.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,5.82,未分组,h264,1920x1080,25.0,有音频,0.625
[SD]kartoon channel,https://stream1.freetv.fun/kartoon-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,2.843,未分组,h264,1920x1080,25.0,有音频,0.2812
[SD]young hollywood [geo-blocked],https://stream1.freetv.fun/f3b97b6ea0f17ebac764316b51ea183cebae8d05cccb4b67b65cbefed2d04d06.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,2.909,未分组,h264,1920x1080,29.97002997002997,有音频,0.7031
[HD]大愛 *wj,https://stream1.freetv.fun/da-ai---wj-3.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/893ad6bbc78b8f994774751143496a31.jpg,2.757,未分组,h264,1280x720,29.97002997002997,有音频,0.6094
[BD]中天新聞,https://stream1.freetv.fun/zhong-tian-xin-wen-8.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/05/large/20220305151207450324_69.png,3.358,未分组,h264,1920x1080,30.0,有音频,0.0
[BD]white channel,https://stream1.freetv.fun/white-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,4.561,未分组,h264,1920x1080,25.0,有音频,0.4375
